parent	child	score	class
CDC20_FIELD_VALUE	CDC45_FIELD_VALUE	0.053029398267695926	0
CDC20_FIELD_VALUE	USER_ROLE_NAME	0.0465082933691002	0
CDC20_FIELD_VALUE	BUSINESS_UNIT_ID	0.05615570004804137	0
CDC20_FIELD_VALUE	PARENT_BU_ID	0.05266778901106581	0
CDC20_FIELD_VALUE	CDC34_FIELD_VALUE	0.04819509313666049	0
CDC20_FIELD_VALUE	CDC22_FIELD_VALUE	0.6083922634157718	0
CDC20_FIELD_VALUE	CDC14_FIELD_VALUE	0.047193631467007335	0
CDC20_FIELD_VALUE	COUNTRY	0.04656161437596761	0
CDC20_FIELD_VALUE	CDC49_FIELD_VALUE	0.37340207498498695	1
CDC20_FIELD_VALUE	CDC40_FIELD_VALUE	0.04657313205186871	0
CDC20_FIELD_VALUE	CDC48_FIELD_VALUE	0.5087847449008048	0
CDC20_FIELD_VALUE	CDC25_FIELD_VALUE	0.5887670808641475	0
CDC20_FIELD_VALUE	CDC23_FIELD_VALUE	0.5887670808641475	0
CDC20_FIELD_VALUE	CDC15_FIELD_VALUE	0.047193631467007335	0
CDC20_FIELD_VALUE	MGR_EMPLOYEE_ID	0.5597878393393199	0
CDC20_FIELD_VALUE	CDC13_FIELD_VALUE	0.0465614225739181	0
CDC20_FIELD_VALUE	CDC26_FIELD_VALUE	0.6083922634157717	0
CDC20_FIELD_VALUE	CDC37_FIELD_VALUE	0.06174276673563199	0
CDC20_FIELD_VALUE	CDC6_FIELD_VALUE	0.057274538489671206	0
CDC20_FIELD_VALUE	CDC50_FIELD_VALUE	0.6083922634157715	0
CDC49_FIELD_VALUE	CDC17_FIELD_VALUE	0.09163141886963189	0
CDC49_FIELD_VALUE	CDC32_FIELD_VALUE	0.04676507441303969	0
CDC49_FIELD_VALUE	CDC3_FIELD_VALUE	0.07599085522474845	0
CDC49_FIELD_VALUE	BUSINESS_UNIT_DESC	0.06556379827163533	0
CDC49_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648432728392042	0
CDC49_FIELD_VALUE	CDC33_FIELD_VALUE	0.0762202980071128	0
CDC49_FIELD_VALUE	CDC38_FIELD_VALUE	0.050110274019140276	0
CDC49_FIELD_VALUE	CDC39_FIELD_VALUE	0.04674007031579169	0
CDC49_FIELD_VALUE	WORK_CITY	0.04758864719484299	0
CDC49_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648041669505962	0
CDC49_FIELD_VALUE	CDC19_FIELD_VALUE	0.0988043926444371	0
CDC49_FIELD_VALUE	PARENT_BU_CODE	0.052685931044871834	0
CDC49_FIELD_VALUE	HOME_COUNTRY_NAME	0.046848011211334986	0
CDC49_FIELD_VALUE	CDC18_FIELD_VALUE	0.10009147087681727	0
CDC49_FIELD_VALUE	BUSINESS_UNIT_CODE	0.0655807332207509	0
CDC49_FIELD_VALUE	CDC51_FIELD_VALUE	0.6083922634157715	0
CDC49_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669505962	0
CDC49_FIELD_VALUE	CDC7_FIELD_VALUE	0.058285518574951525	0
CDC49_FIELD_VALUE	CDC12_FIELD_VALUE	0.046520663822076924	0
CDC49_FIELD_VALUE	CDC21_FIELD_VALUE	0.19144921708108237	0
CDC49_FIELD_VALUE	WORK_COUNTRY	0.047459235621438105	0
CDC49_FIELD_VALUE	CDC24_FIELD_VALUE	0.14200085939536036	0
CDC49_FIELD_VALUE	CDC43_FIELD_VALUE	0.04688661125621628	0
CDC49_FIELD_VALUE	CITY	0.05412844910363395	0
CDC49_FIELD_VALUE	CDC47_FIELD_VALUE	0.0769037795107534	0
CDC49_FIELD_VALUE	CDC4_FIELD_VALUE	0.04875133182450184	0
CDC49_FIELD_VALUE	CDC10_FIELD_VALUE	0.04733085456765413	0
CDC49_FIELD_VALUE	CDC28_FIELD_VALUE	0.0466036705960836	0
CDC49_FIELD_VALUE	CDC31_FIELD_VALUE	0.04648041669505962	0
CDC49_FIELD_VALUE	CDC30_FIELD_VALUE	0.04648041669546347	0
CDC49_FIELD_VALUE	STATE	0.04673843098646517	0
CDC49_FIELD_VALUE	CDC1_FIELD_VALUE	0.2284987385319987	0
CDC49_FIELD_VALUE	CDC46_FIELD_VALUE	0.055386343887934716	0
CDC49_FIELD_VALUE	PARENT_BU_DESC	0.052685931044871834	0
CDC49_FIELD_VALUE	CDC8_FIELD_VALUE	0.04676507441303969	0
CDC49_FIELD_VALUE	TEST_USER_FLAG	0.04648041669505962	0
CDC49_FIELD_VALUE	CDC11_FIELD_VALUE	0.05772644357275473	0
CDC49_FIELD_VALUE	CDC5_FIELD_VALUE	0.04875133182450184	0
CDC49_FIELD_VALUE	CDC27_FIELD_VALUE	0.20486718974145027	0
CDC49_FIELD_VALUE	CDC44_FIELD_VALUE	0.04720709361102571	0
CDC49_FIELD_VALUE	CDC16_FIELD_VALUE	0.09163141886963189	0
CDC49_FIELD_VALUE	CDC2_FIELD_VALUE	0.04856503698441695	0
CDC49_FIELD_VALUE	CDC45_FIELD_VALUE	0.04787147352485169	0
CDC49_FIELD_VALUE	USER_ROLE_NAME	0.04648041717851901	0
CDC49_FIELD_VALUE	BUSINESS_UNIT_ID	0.0655807332207509	0
CDC49_FIELD_VALUE	PARENT_BU_ID	0.052685931044871834	0
CDC49_FIELD_VALUE	CDC34_FIELD_VALUE	0.04733085456765413	0
CDC49_FIELD_VALUE	CDC22_FIELD_VALUE	0.08840449701370397	0
CDC49_FIELD_VALUE	CDC14_FIELD_VALUE	0.0480308622008682	0
CDC49_FIELD_VALUE	COUNTRY	0.046848011211334986	0
CDC49_FIELD_VALUE	CDC20_FIELD_VALUE	0.19144921708108237	0
CDC49_FIELD_VALUE	CDC40_FIELD_VALUE	0.04684909078407003	0
CDC49_FIELD_VALUE	CDC48_FIELD_VALUE	0.17404765003057543	0
CDC49_FIELD_VALUE	CDC23_FIELD_VALUE	0.08840449701370397	1
CDC49_FIELD_VALUE	CDC25_FIELD_VALUE	0.08840449701370397	1
CDC49_FIELD_VALUE	CDC15_FIELD_VALUE	0.0480308622008682	0
CDC49_FIELD_VALUE	MGR_EMPLOYEE_ID	0.6083922634157718	0
CDC49_FIELD_VALUE	CDC13_FIELD_VALUE	0.046520663822076924	0
CDC49_FIELD_VALUE	CDC26_FIELD_VALUE	0.2284987385319987	0
CDC49_FIELD_VALUE	CDC37_FIELD_VALUE	0.05772644357275473	0
CDC49_FIELD_VALUE	CDC6_FIELD_VALUE	0.058285518574951525	0
CDC49_FIELD_VALUE	CDC50_FIELD_VALUE	0.6083922634157714	0
CDC25_FIELD_VALUE	CDC17_FIELD_VALUE	0.05284726688827257	0
CDC25_FIELD_VALUE	CDC32_FIELD_VALUE	0.046489197263238365	0
CDC25_FIELD_VALUE	CDC3_FIELD_VALUE	0.09408284977585643	0
CDC25_FIELD_VALUE	BUSINESS_UNIT_DESC	0.05103779803382924	0
CDC25_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648041669548128	0
CDC25_FIELD_VALUE	CDC33_FIELD_VALUE	0.09408284977585643	0
CDC25_FIELD_VALUE	CDC38_FIELD_VALUE	0.10833412733320698	0
CDC25_FIELD_VALUE	CDC39_FIELD_VALUE	0.048453625333806184	0
CDC25_FIELD_VALUE	WORK_CITY	0.047151082684686874	0
CDC25_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648449989743177	0
CDC25_FIELD_VALUE	CDC19_FIELD_VALUE	0.08099177442115844	0
CDC25_FIELD_VALUE	PARENT_BU_CODE	0.05103775246752764	0
CDC25_FIELD_VALUE	HOME_COUNTRY_NAME	0.04648449989743177	0
CDC25_FIELD_VALUE	CDC18_FIELD_VALUE	0.08099177442115844	0
CDC25_FIELD_VALUE	BUSINESS_UNIT_CODE	0.05103779803382924	0
CDC25_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669571386	0
CDC25_FIELD_VALUE	CDC7_FIELD_VALUE	0.05118493910963732	0
CDC25_FIELD_VALUE	CDC12_FIELD_VALUE	0.04659944892951589	0
CDC25_FIELD_VALUE	CDC21_FIELD_VALUE	0.12083186252290289	0
CDC25_FIELD_VALUE	WORK_COUNTRY	0.047151082684686874	0
CDC25_FIELD_VALUE	CDC24_FIELD_VALUE	0.6083922634157719	1
CDC25_FIELD_VALUE	CDC43_FIELD_VALUE	0.04648919680867739	0
CDC25_FIELD_VALUE	CITY	0.07734738621823127	0
CDC25_FIELD_VALUE	CDC47_FIELD_VALUE	0.11698012944035276	0
CDC25_FIELD_VALUE	CDC4_FIELD_VALUE	0.04845326913204063	0
CDC25_FIELD_VALUE	CDC10_FIELD_VALUE	0.04834099625286565	0
CDC25_FIELD_VALUE	CDC28_FIELD_VALUE	0.04673517778548689	0
CDC25_FIELD_VALUE	CDC31_FIELD_VALUE	0.04648041669505961	0
CDC25_FIELD_VALUE	CDC30_FIELD_VALUE	0.0466077972402733	0
CDC25_FIELD_VALUE	STATE	0.04682341533453616	0
CDC25_FIELD_VALUE	CDC1_FIELD_VALUE	0.6083922634157715	1
CDC25_FIELD_VALUE	CDC46_FIELD_VALUE	0.0517635648071013	0
CDC25_FIELD_VALUE	PARENT_BU_DESC	0.05103775246752764	0
CDC25_FIELD_VALUE	CDC8_FIELD_VALUE	0.046489197263238365	0
CDC25_FIELD_VALUE	TEST_USER_FLAG	0.04648041669505962	0
CDC25_FIELD_VALUE	CDC11_FIELD_VALUE	0.04938835196361144	0
CDC25_FIELD_VALUE	CDC5_FIELD_VALUE	0.04845326913204063	0
CDC25_FIELD_VALUE	CDC27_FIELD_VALUE	0.6083922634157719	0
CDC25_FIELD_VALUE	CDC44_FIELD_VALUE	0.04843816306436376	0
CDC25_FIELD_VALUE	CDC16_FIELD_VALUE	0.05284726688827257	0
CDC25_FIELD_VALUE	CDC2_FIELD_VALUE	0.04927659752216462	0
CDC25_FIELD_VALUE	CDC45_FIELD_VALUE	0.04832938182170676	0
CDC25_FIELD_VALUE	USER_ROLE_NAME	0.0468625583307057	0
CDC25_FIELD_VALUE	BUSINESS_UNIT_ID	0.05103779803382924	0
CDC25_FIELD_VALUE	PARENT_BU_ID	0.05103775246752764	0
CDC25_FIELD_VALUE	CDC34_FIELD_VALUE	0.04834099625286565	0
CDC25_FIELD_VALUE	CDC22_FIELD_VALUE	0.6083922634157718	1
CDC25_FIELD_VALUE	CDC14_FIELD_VALUE	0.05095225076072866	0
CDC25_FIELD_VALUE	COUNTRY	0.04648449989743177	0
CDC25_FIELD_VALUE	CDC20_FIELD_VALUE	0.1268165052385904	0
CDC25_FIELD_VALUE	CDC40_FIELD_VALUE	0.04648451236522528	0
CDC25_FIELD_VALUE	CDC48_FIELD_VALUE	0.5907628621405842	0
CDC25_FIELD_VALUE	CDC49_FIELD_VALUE	0.6083922634157715	0
CDC25_FIELD_VALUE	CDC23_FIELD_VALUE	0.6083922634157712	0
CDC25_FIELD_VALUE	CDC15_FIELD_VALUE	0.05095225076072866	0
CDC25_FIELD_VALUE	MGR_EMPLOYEE_ID	0.45170417740709806	0
CDC25_FIELD_VALUE	CDC13_FIELD_VALUE	0.04659944892951589	0
CDC25_FIELD_VALUE	CDC26_FIELD_VALUE	0.6083922634157715	0
CDC25_FIELD_VALUE	CDC37_FIELD_VALUE	0.04938835196361144	0
CDC25_FIELD_VALUE	CDC6_FIELD_VALUE	0.05118493910963732	0
CDC23_FIELD_VALUE	CDC17_FIELD_VALUE	0.05284726688827257	0
CDC23_FIELD_VALUE	CDC32_FIELD_VALUE	0.046489197263238365	0
CDC23_FIELD_VALUE	CDC3_FIELD_VALUE	0.09408284977585643	0
CDC23_FIELD_VALUE	BUSINESS_UNIT_DESC	0.05103779803382924	0
CDC23_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648041669548128	0
CDC23_FIELD_VALUE	CDC33_FIELD_VALUE	0.09408284977585643	0
CDC23_FIELD_VALUE	CDC38_FIELD_VALUE	0.10833412733320698	0
CDC23_FIELD_VALUE	CDC39_FIELD_VALUE	0.048453625333806184	0
CDC23_FIELD_VALUE	WORK_CITY	0.047151082684686874	0
CDC23_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648449989743177	0
CDC23_FIELD_VALUE	CDC19_FIELD_VALUE	0.08099177442115844	0
CDC23_FIELD_VALUE	PARENT_BU_CODE	0.05103775246752764	0
CDC23_FIELD_VALUE	HOME_COUNTRY_NAME	0.04648449989743177	0
CDC23_FIELD_VALUE	CDC18_FIELD_VALUE	0.08099177442115844	0
CDC23_FIELD_VALUE	BUSINESS_UNIT_CODE	0.05103779803382924	0
CDC23_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669571386	0
CDC23_FIELD_VALUE	CDC7_FIELD_VALUE	0.05118493910963732	0
CDC23_FIELD_VALUE	CDC12_FIELD_VALUE	0.04659944892951589	0
CDC23_FIELD_VALUE	CDC21_FIELD_VALUE	0.12083186252290289	0
CDC23_FIELD_VALUE	WORK_COUNTRY	0.047151082684686874	0
CDC23_FIELD_VALUE	CDC24_FIELD_VALUE	0.6083922634157719	0
CDC23_FIELD_VALUE	CDC43_FIELD_VALUE	0.04648919680867739	0
CDC23_FIELD_VALUE	CITY	0.07734738621823127	0
CDC23_FIELD_VALUE	CDC47_FIELD_VALUE	0.11698012944035276	0
CDC23_FIELD_VALUE	CDC4_FIELD_VALUE	0.04845326913204063	0
CDC23_FIELD_VALUE	CDC10_FIELD_VALUE	0.04834099625286565	0
CDC23_FIELD_VALUE	CDC28_FIELD_VALUE	0.04673517778548689	0
CDC23_FIELD_VALUE	CDC31_FIELD_VALUE	0.04648041669505961	0
CDC23_FIELD_VALUE	CDC30_FIELD_VALUE	0.0466077972402733	0
CDC23_FIELD_VALUE	STATE	0.04682341533453616	0
CDC23_FIELD_VALUE	CDC1_FIELD_VALUE	0.6083922634157715	1
CDC23_FIELD_VALUE	CDC46_FIELD_VALUE	0.0517635648071013	0
CDC23_FIELD_VALUE	PARENT_BU_DESC	0.05103775246752764	0
CDC23_FIELD_VALUE	CDC8_FIELD_VALUE	0.046489197263238365	0
CDC23_FIELD_VALUE	TEST_USER_FLAG	0.04648041669505962	0
CDC23_FIELD_VALUE	CDC11_FIELD_VALUE	0.04938835196361144	0
CDC23_FIELD_VALUE	CDC5_FIELD_VALUE	0.04845326913204063	0
CDC23_FIELD_VALUE	CDC27_FIELD_VALUE	0.6083922634157719	0
CDC23_FIELD_VALUE	CDC44_FIELD_VALUE	0.04843816306436376	0
CDC23_FIELD_VALUE	CDC16_FIELD_VALUE	0.05284726688827257	0
CDC23_FIELD_VALUE	CDC2_FIELD_VALUE	0.04927659752216462	0
CDC23_FIELD_VALUE	CDC45_FIELD_VALUE	0.04832938182170676	0
CDC23_FIELD_VALUE	USER_ROLE_NAME	0.0468625583307057	0
CDC23_FIELD_VALUE	BUSINESS_UNIT_ID	0.05103779803382924	0
CDC23_FIELD_VALUE	PARENT_BU_ID	0.05103775246752764	0
CDC23_FIELD_VALUE	CDC34_FIELD_VALUE	0.04834099625286565	0
CDC23_FIELD_VALUE	CDC22_FIELD_VALUE	0.6083922634157718	1
CDC23_FIELD_VALUE	CDC14_FIELD_VALUE	0.05095225076072866	0
CDC23_FIELD_VALUE	COUNTRY	0.04648449989743177	0
CDC23_FIELD_VALUE	CDC20_FIELD_VALUE	0.1268165052385904	0
CDC23_FIELD_VALUE	CDC40_FIELD_VALUE	0.04648451236522528	0
CDC23_FIELD_VALUE	CDC48_FIELD_VALUE	0.5907628621405842	0
CDC23_FIELD_VALUE	CDC49_FIELD_VALUE	0.6083922634157715	0
CDC23_FIELD_VALUE	CDC25_FIELD_VALUE	0.6083922634157712	0
CDC23_FIELD_VALUE	CDC15_FIELD_VALUE	0.05095225076072866	0
CDC23_FIELD_VALUE	MGR_EMPLOYEE_ID	0.45170417740709806	0
CDC23_FIELD_VALUE	CDC13_FIELD_VALUE	0.04659944892951589	0
CDC23_FIELD_VALUE	CDC26_FIELD_VALUE	0.6083922634157715	0
CDC23_FIELD_VALUE	CDC37_FIELD_VALUE	0.04938835196361144	0
CDC23_FIELD_VALUE	CDC6_FIELD_VALUE	0.05118493910963732	0
CDC15_FIELD_VALUE	CDC17_FIELD_VALUE	0.5899038065303932	0
CDC15_FIELD_VALUE	CDC32_FIELD_VALUE	0.07534956173126732	0
CDC15_FIELD_VALUE	CDC3_FIELD_VALUE	0.5995635003308293	0
CDC15_FIELD_VALUE	BUSINESS_UNIT_DESC	0.5988195258010187	0
CDC15_FIELD_VALUE	CDC36_FIELD_VALUE	0.04648041669505962	0
CDC15_FIELD_VALUE	CDC33_FIELD_VALUE	0.6045611252048996	0
CDC15_FIELD_VALUE	CDC38_FIELD_VALUE	0.11837361673576983	0
CDC15_FIELD_VALUE	CDC39_FIELD_VALUE	0.049403396307510554	0
CDC15_FIELD_VALUE	WORK_CITY	0.2289242091964861	0
CDC15_FIELD_VALUE	CDC64_FIELD_VALUE	0.04648041669505962	0
CDC15_FIELD_VALUE	CDC19_FIELD_VALUE	0.5852919245740722	0
CDC15_FIELD_VALUE	PARENT_BU_CODE	0.6083922634157702	0
CDC15_FIELD_VALUE	HOME_COUNTRY_NAME	0.04721881658965402	0
CDC15_FIELD_VALUE	CDC18_FIELD_VALUE	0.6083922634157695	0
CDC15_FIELD_VALUE	BUSINESS_UNIT_CODE	0.6083922634157699	1
CDC15_FIELD_VALUE	CDC51_FIELD_VALUE	0.6083922634157715	0
CDC15_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669505962	0
CDC15_FIELD_VALUE	CDC7_FIELD_VALUE	0.5750957120397329	0
CDC15_FIELD_VALUE	CDC12_FIELD_VALUE	0.04891748940530443	0
CDC15_FIELD_VALUE	CDC21_FIELD_VALUE	0.573057921178755	0
CDC15_FIELD_VALUE	WORK_COUNTRY	0.05242363146456697	0
CDC15_FIELD_VALUE	CDC24_FIELD_VALUE	0.6083922634157743	0
CDC15_FIELD_VALUE	CDC43_FIELD_VALUE	0.05465858080348085	0
CDC15_FIELD_VALUE	CITY	0.12028428994028859	0
CDC15_FIELD_VALUE	CDC47_FIELD_VALUE	0.599543526184061	0
CDC15_FIELD_VALUE	CDC4_FIELD_VALUE	0.5743091662751888	0
CDC15_FIELD_VALUE	CDC10_FIELD_VALUE	0.21878204770157425	0
CDC15_FIELD_VALUE	CDC28_FIELD_VALUE	0.05341005200547883	0
CDC15_FIELD_VALUE	CDC31_FIELD_VALUE	0.04648041669505962	0
CDC15_FIELD_VALUE	CDC30_FIELD_VALUE	0.04651653702936722	0
CDC15_FIELD_VALUE	STATE	0.05263927422420375	0
CDC15_FIELD_VALUE	CDC1_FIELD_VALUE	0.6083922634157747	0
CDC15_FIELD_VALUE	CDC46_FIELD_VALUE	0.5774252810701915	0
CDC15_FIELD_VALUE	CDC8_FIELD_VALUE	0.07534956173126732	0
CDC15_FIELD_VALUE	PARENT_BU_DESC	0.6069478180806471	1
CDC15_FIELD_VALUE	TEST_USER_FLAG	0.04648041669505962	0
CDC15_FIELD_VALUE	CDC11_FIELD_VALUE	0.4190057693519111	0
CDC15_FIELD_VALUE	CDC5_FIELD_VALUE	0.5743743347209649	0
CDC15_FIELD_VALUE	CDC27_FIELD_VALUE	0.595233854368085	0
CDC15_FIELD_VALUE	CDC44_FIELD_VALUE	0.08796517798931291	0
CDC15_FIELD_VALUE	CDC16_FIELD_VALUE	0.6083922634157705	0
CDC15_FIELD_VALUE	CDC2_FIELD_VALUE	0.10291803141704679	0
CDC15_FIELD_VALUE	CDC45_FIELD_VALUE	0.4377827133708648	0
CDC15_FIELD_VALUE	USER_ROLE_NAME	0.04657158575247229	0
CDC15_FIELD_VALUE	BUSINESS_UNIT_ID	0.6083922634157699	0
CDC15_FIELD_VALUE	PARENT_BU_ID	0.6083922634157702	0
CDC15_FIELD_VALUE	CDC34_FIELD_VALUE	0.21878204770157425	0
CDC15_FIELD_VALUE	CDC14_FIELD_VALUE	0.6083922634157721	0
CDC15_FIELD_VALUE	CDC22_FIELD_VALUE	0.6083922634157718	1
CDC15_FIELD_VALUE	COUNTRY	0.04721881658965402	0
CDC15_FIELD_VALUE	CDC20_FIELD_VALUE	0.6083922634157729	0
CDC15_FIELD_VALUE	CDC40_FIELD_VALUE	0.04717352455020149	0
CDC15_FIELD_VALUE	CDC48_FIELD_VALUE	0.6036747314324398	0
CDC15_FIELD_VALUE	CDC49_FIELD_VALUE	0.6083922634157711	0
CDC15_FIELD_VALUE	CDC25_FIELD_VALUE	0.6083922634157712	0
CDC15_FIELD_VALUE	CDC23_FIELD_VALUE	0.6083922634157712	0
CDC15_FIELD_VALUE	MGR_EMPLOYEE_ID	0.6060859781048261	0
CDC15_FIELD_VALUE	CDC13_FIELD_VALUE	0.04891748940530443	0
CDC15_FIELD_VALUE	CDC26_FIELD_VALUE	0.6083922634157677	1
CDC15_FIELD_VALUE	CDC37_FIELD_VALUE	0.4190057693519111	0
CDC15_FIELD_VALUE	CDC6_FIELD_VALUE	0.6049853947620533	1
CDC15_FIELD_VALUE	CDC50_FIELD_VALUE	0.6083922634157714	1
MGR_EMPLOYEE_ID	CDC17_FIELD_VALUE	0.06836457424284362	0
MGR_EMPLOYEE_ID	CDC32_FIELD_VALUE	0.04648041892955809	0
MGR_EMPLOYEE_ID	CDC3_FIELD_VALUE	0.08398093135548339	0
MGR_EMPLOYEE_ID	BUSINESS_UNIT_DESC	0.06013759871164353	0
MGR_EMPLOYEE_ID	CDC36_FIELD_VALUE	0.04648041669505962	0
MGR_EMPLOYEE_ID	CDC33_FIELD_VALUE	0.0847198956894333	0
MGR_EMPLOYEE_ID	CDC38_FIELD_VALUE	0.05953807636675194	0
MGR_EMPLOYEE_ID	CDC39_FIELD_VALUE	0.04652244101293436	0
MGR_EMPLOYEE_ID	WORK_CITY	0.0468340152889686	0
MGR_EMPLOYEE_ID	CDC64_FIELD_VALUE	0.04648041669505962	0
MGR_EMPLOYEE_ID	CDC19_FIELD_VALUE	0.08437532800372582	0
MGR_EMPLOYEE_ID	PARENT_BU_CODE	0.051460246545185676	0
MGR_EMPLOYEE_ID	HOME_COUNTRY_NAME	0.04658239371397287	0
MGR_EMPLOYEE_ID	BUSINESS_UNIT_CODE	0.06050234178975737	0
MGR_EMPLOYEE_ID	CDC18_FIELD_VALUE	0.08736613468652811	0
MGR_EMPLOYEE_ID	CDC51_FIELD_VALUE	0.6083922634157715	0
MGR_EMPLOYEE_ID	CDC35_FIELD_VALUE	0.04648041669505962	0
MGR_EMPLOYEE_ID	CDC7_FIELD_VALUE	0.06449808988108208	0
MGR_EMPLOYEE_ID	CDC12_FIELD_VALUE	0.04648141631071181	0
MGR_EMPLOYEE_ID	CDC21_FIELD_VALUE	0.08981026895656233	0
MGR_EMPLOYEE_ID	WORK_COUNTRY	0.04683166363944564	0
MGR_EMPLOYEE_ID	CDC24_FIELD_VALUE	0.1550716847879902	0
MGR_EMPLOYEE_ID	CDC43_FIELD_VALUE	0.046488642475031636	0
MGR_EMPLOYEE_ID	CITY	0.05821720681960229	0
MGR_EMPLOYEE_ID	CDC47_FIELD_VALUE	0.12165751214410196	0
MGR_EMPLOYEE_ID	CDC4_FIELD_VALUE	0.049649404380488635	0
MGR_EMPLOYEE_ID	CDC10_FIELD_VALUE	0.04674496825807897	0
MGR_EMPLOYEE_ID	CDC28_FIELD_VALUE	0.04694993435960318	0
MGR_EMPLOYEE_ID	CDC31_FIELD_VALUE	0.04648041669505962	0
MGR_EMPLOYEE_ID	CDC30_FIELD_VALUE	0.04648043406242252	0
MGR_EMPLOYEE_ID	STATE	0.04655807813526513	0
MGR_EMPLOYEE_ID	CDC1_FIELD_VALUE	0.20090176099741008	0
MGR_EMPLOYEE_ID	CDC46_FIELD_VALUE	0.06856705080215315	0
MGR_EMPLOYEE_ID	PARENT_BU_DESC	0.05143754437806197	0
MGR_EMPLOYEE_ID	CDC8_FIELD_VALUE	0.04648041892955809	0
MGR_EMPLOYEE_ID	TEST_USER_FLAG	0.04648041669505962	0
MGR_EMPLOYEE_ID	CDC11_FIELD_VALUE	0.05494090073191345	0
MGR_EMPLOYEE_ID	CDC5_FIELD_VALUE	0.04964334513059362	0
MGR_EMPLOYEE_ID	CDC27_FIELD_VALUE	0.17668435606674046	0
MGR_EMPLOYEE_ID	CDC44_FIELD_VALUE	0.0472429467078709	0
MGR_EMPLOYEE_ID	CDC16_FIELD_VALUE	0.06927628567774265	0
MGR_EMPLOYEE_ID	CDC2_FIELD_VALUE	0.047140323468961604	0
MGR_EMPLOYEE_ID	CDC45_FIELD_VALUE	0.04913663470900497	0
MGR_EMPLOYEE_ID	USER_ROLE_NAME	0.04648143282147783	0
MGR_EMPLOYEE_ID	BUSINESS_UNIT_ID	0.06050234178975737	0
MGR_EMPLOYEE_ID	PARENT_BU_ID	0.051460246545185676	0
MGR_EMPLOYEE_ID	CDC34_FIELD_VALUE	0.04674496825807897	0
MGR_EMPLOYEE_ID	CDC22_FIELD_VALUE	0.3258568041419871	0
MGR_EMPLOYEE_ID	CDC14_FIELD_VALUE	0.04752525377021058	0
MGR_EMPLOYEE_ID	COUNTRY	0.04658239371397287	0
MGR_EMPLOYEE_ID	CDC20_FIELD_VALUE	0.10129794681549863	0
MGR_EMPLOYEE_ID	CDC40_FIELD_VALUE	0.04652842278010062	0
MGR_EMPLOYEE_ID	CDC48_FIELD_VALUE	0.20869927838738725	0
MGR_EMPLOYEE_ID	CDC49_FIELD_VALUE	0.29811856524744884	0
MGR_EMPLOYEE_ID	CDC25_FIELD_VALUE	0.3168933370346569	0
MGR_EMPLOYEE_ID	CDC23_FIELD_VALUE	0.3168933370346569	0
MGR_EMPLOYEE_ID	CDC15_FIELD_VALUE	0.04752525377021058	0
MGR_EMPLOYEE_ID	CDC13_FIELD_VALUE	0.04648141631071181	0
MGR_EMPLOYEE_ID	CDC26_FIELD_VALUE	0.1999987651853928	0
MGR_EMPLOYEE_ID	CDC37_FIELD_VALUE	0.05494090073191345	0
MGR_EMPLOYEE_ID	CDC6_FIELD_VALUE	0.06469755058961238	0
MGR_EMPLOYEE_ID	CDC50_FIELD_VALUE	0.35528511088712295	0
CDC13_FIELD_VALUE	CDC17_FIELD_VALUE	0.599851727060521	0
CDC13_FIELD_VALUE	CDC32_FIELD_VALUE	0.16034731098545485	0
CDC13_FIELD_VALUE	CDC3_FIELD_VALUE	0.6044236449321538	0
CDC13_FIELD_VALUE	BUSINESS_UNIT_DESC	0.6014941080770001	0
CDC13_FIELD_VALUE	CDC36_FIELD_VALUE	0.046480416785541684	0
CDC13_FIELD_VALUE	CDC33_FIELD_VALUE	0.6083922634157682	0
CDC13_FIELD_VALUE	CDC38_FIELD_VALUE	0.1422442702309889	0
CDC13_FIELD_VALUE	CDC39_FIELD_VALUE	0.049565170958791926	0
CDC13_FIELD_VALUE	WORK_CITY	0.32609043038866936	0
CDC13_FIELD_VALUE	CDC64_FIELD_VALUE	0.046480417377652405	0
CDC13_FIELD_VALUE	CDC19_FIELD_VALUE	0.6013986677709484	0
CDC13_FIELD_VALUE	PARENT_BU_CODE	0.6083922634157702	0
CDC13_FIELD_VALUE	HOME_COUNTRY_NAME	0.047227438025217894	0
CDC13_FIELD_VALUE	CDC18_FIELD_VALUE	0.6083922634157695	0
CDC13_FIELD_VALUE	BUSINESS_UNIT_CODE	0.6083922634157699	0
CDC13_FIELD_VALUE	CDC51_FIELD_VALUE	0.6083922634157715	1
CDC13_FIELD_VALUE	CDC35_FIELD_VALUE	0.04648041669520074	0
CDC13_FIELD_VALUE	CDC7_FIELD_VALUE	0.5786920557024832	0
CDC13_FIELD_VALUE	CDC12_FIELD_VALUE	0.6083922634157716	0
CDC13_FIELD_VALUE	CDC21_FIELD_VALUE	0.5730864485743568	0
CDC13_FIELD_VALUE	WORK_COUNTRY	0.05250069756277776	0
